id,WORDS,LOGWORDS,TYPES,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM,score,score2,IS_NATIVE,average_score
4585.0,408.0,2.6106601630898796,136.0,2.133538908370217,0.4746268656716418,0.0,0.0,4.9134328358208945,2.5535983112152176,7.7276071566080216,1.9097840816957523,0.014705882352941175,0.0392156862745098,0.0661764705882353,0.10294117647058824,0.06372549019607843,0.04901960784313725,0.2377450980392157,0.05637254901960784,0.07352941176470587,0.14950980392156862,0.023880597014925373,0.08080808080808081,-2.276226782775256,3,4,0,3.5
3306.0,583.0,2.765668554759014,185.0,2.2671717284030137,0.498989898989899,0.003430531732418525,0.0017152658662092624,4.347474747474747,2.284879743286614,7.795893503605268,1.5424723285698492,0.012006861063464836,0.010291595197255577,0.05317324185248713,0.09948542024013722,0.07890222984562607,0.03773584905660377,0.1509433962264151,0.10634648370497428,0.07547169811320754,0.21269296740994853,0.01818181818181818,0.09027777777777778,-2.0369687043071827,5,5,1,5.0
4256.0,489.0,2.6893088591236203,152.0,2.1818435879447726,0.5877378435517969,0.0,0.0,3.835095137420719,1.8155642695155918,7.896869294316303,1.5104360257556615,0.04703476482617587,0.00408997955010225,0.10633946830265847,0.1329243353783231,0.0408997955010225,0.02862985685071575,0.1656441717791411,0.11247443762781184,0.057259713701431486,0.2065439672801636,0.03171247357293869,0.08653846153846154,-2.3937463997398587,3,3,0,3.0
4292.0,197.0,2.2944662261615933,95.0,1.9777236052888485,0.5351351351351351,0.0,0.0,4.1243243243243235,1.9592339105975465,8.07174586709816,1.4743917831039046,0.05076142131979696,0.0,0.0964467005076142,0.1218274111675127,0.07614213197969544,0.07106598984771574,0.18274111675126906,0.07106598984771574,0.05076142131979696,0.17258883248730966,0.010810810810810813,0.03225806451612903,-2.121516143409232,3,3,0,3.0
4349.0,334.0,2.523746466811565,112.0,2.0492180226701806,0.5068027210884354,0.0059880239520958105,0.0,4.629251700680271,2.3794674669855618,8.017768835517865,1.221901768660543,0.03892215568862276,0.011976047904191616,0.0718562874251497,0.09281437125748504,0.06287425149700597,0.04491017964071856,0.2155688622754491,0.05688622754491018,0.041916167664670656,0.2155688622754491,0.006802721088435374,0.0759493670886076,-2.3263087028990386,3,3,0,3.0
2980.0,259.0,2.413299764081252,111.0,2.0453229787866576,0.5388127853881278,0.023166023166023158,0.0,3.9315068493150687,1.930259644611364,8.040050887883885,1.4664171102825327,0.027027027027027032,0.011583011583011579,0.09266409266409266,0.07722007722007722,0.05019305019305019,0.011583011583011579,0.19305019305019305,0.11196911196911197,0.06177606177606178,0.1891891891891892,0.0136986301369863,0.028571428571428567,-2.293816772036596,2,3,0,2.5
4012.0,305.0,2.4842998393467863,137.0,2.1367205671564067,0.5163636363636364,0.0,0.0,4.556363636363637,2.256204668050359,8.130121018381754,1.0354333857151763,0.04262295081967213,0.003278688524590164,0.062295081967213124,0.11147540983606558,0.07868852459016394,0.03934426229508197,0.1836065573770492,0.10163934426229508,0.04918032786885247,0.18688524590163927,0.003636363636363637,0.04301075268817205,-2.150137640961835,4,3,0,3.5
4674.0,466.0,2.66838591669,175.0,2.2430380486862944,0.5371702637889688,0.004291845493562232,0.0,4.3189448441247,2.187045100755173,7.975982037072183,1.2132668725689706,0.019313304721030045,0.0,0.11373390557939915,0.11373390557939915,0.06008583690987125,0.030042918454935626,0.1909871244635193,0.05793991416309013,0.0536480686695279,0.1931330472103004,0.011990407673860913,0.03816793893129771,-2.096122852155355,4,4,0,4.0
3446.0,475.0,2.6766936096248664,210.0,2.322219294733919,0.5423340961098398,0.008421052631578947,0.0,4.336384439359268,2.314787547478994,7.88298557098167,1.1818685257910475,0.05263157894736842,0.008421052631578947,0.08,0.11578947368421053,0.07368421052631577,0.021052631578947368,0.1831578947368421,0.1031578947368421,0.06526315789473684,0.17894736842105266,0.011441647597254004,0.0125,-2.1025989982377147,4,3,0,3.5
4070.0,436.0,2.639486489268586,173.0,2.2380461031287955,0.5413533834586466,0.004587155963302753,0.0,4.192982456140351,2.084758119839944,7.910810911291421,1.3468989957400652,0.045871559633027525,0.004587155963302753,0.10321100917431192,0.0963302752293578,0.0481651376146789,0.03211009174311927,0.2178899082568808,0.057339449541284414,0.041284403669724766,0.19954128440366967,0.012531328320802004,0.0234375,-2.242368842117225,4,4,0,4.0
3906.0,690.0,2.8388490907372548,203.0,2.3074960379132126,0.4821428571428572,0.004347826086956522,0.0,4.6948051948051965,2.4615957290910924,7.895384763775445,1.1123452426638896,0.02463768115942029,0.004347826086956522,0.09130434782608696,0.11014492753623188,0.06666666666666668,0.03043478260869565,0.2144927536231884,0.04927536231884058,0.060869565217391314,0.18695652173913044,0.0016233766233766235,0.10062893081761007,-2.3037173634454544,4,4,0,4.0
3847.0,763.0,2.8825245379548803,256.0,2.4082399653118496,0.5198821796759941,0.0,0.0,4.086892488954343,2.036440244795082,7.760601668695028,1.3163646709052168,0.047182175622542594,0.017038007863695942,0.09698558322411534,0.07732634338138926,0.045871559633027525,0.017038007863695942,0.1874180865006553,0.09043250327653997,0.06290956749672345,0.20838794233289645,0.010309278350515464,0.08415841584158416,-2.273188364924561,4,5,0,4.5
3731.0,202.0,2.305351369446624,103.0,2.012837224705172,0.5989583333333334,0.0099009900990099,0.0,4.041666666666667,1.850769359542734,8.043323461561336,1.5870218552234203,0.0396039603960396,0.0099009900990099,0.10891089108910892,0.12871287128712872,0.07425742574257425,0.06435643564356436,0.1831683168316832,0.0396039603960396,0.04455445544554455,0.1782178217821782,0.04166666666666666,0.015873015873015872,-2.2783995882166166,3,3,0,3.0
3958.0,508.0,2.70586371228392,171.0,2.2329961103921536,0.5476190476190477,0.0,0.0,4.062770562770563,1.896213847649196,7.868002712700733,1.5113954713671682,0.03346456692913386,0.005905511811023622,0.0984251968503937,0.12598425196850396,0.043307086614173235,0.041338582677165364,0.21653543307086606,0.07086614173228346,0.05511811023622047,0.16338582677165353,0.017316017316017316,0.05555555555555555,-2.2048197649291943,3,3,0,3.0
3825.0,341.0,2.5327543789924976,169.0,2.227886704613673,0.5522875816993464,0.005865102639296189,0.0,4.5359477124183005,2.7153067540349545,7.703463083757192,1.4666798798882137,0.04398826979472141,0.0029325513196480947,0.10850439882697947,0.0967741935483871,0.05865102639296187,0.008797653958944279,0.18181818181818185,0.0967741935483871,0.04105571847507331,0.21407624633431085,0.016339869281045753,0.015384615384615384,-2.317453889684632,4,4,0,4.0
3881.0,382.0,2.582063362911709,191.0,2.281033367247728,0.5227963525835866,0.02356020942408377,0.0,4.474164133738602,2.4655870988584194,7.923960651176213,1.0898151410974624,0.015706806282722512,0.010471204188481676,0.0968586387434555,0.10209424083769633,0.08376963350785341,0.020942408376963352,0.20418848167539266,0.08900523560209424,0.04973821989528796,0.16753926701570682,0.00911854103343465,0.0,-2.2223306256839,5,5,1,5.0
3981.0,709.0,2.8506462351830666,242.0,2.383815365980431,0.5176110260336907,0.0014104372355430185,0.0,4.490045941807044,2.2175636433792807,7.759715792145954,1.3605353776859377,0.04795486600846263,0.007052186177715092,0.076163610719323,0.09449929478138223,0.07052186177715092,0.04513399153737658,0.17489421720733428,0.05218617771509168,0.07052186177715092,0.21861777150916786,0.0214395099540582,0.04787234042553192,-2.2683073579321777,4,4,0,4.0
4165.0,633.0,2.801403710017355,224.0,2.3502480183341627,0.5459459459459459,0.0,0.0,4.652252252252253,2.6062588162824283,7.738821955706366,1.3598769989815214,0.03475513428120063,0.011058451816745656,0.10426540284360188,0.10900473933649288,0.0631911532385466,0.044233807266982623,0.20063191153238547,0.03475513428120063,0.03791469194312797,0.20063191153238547,0.0054054054054054074,0.03389830508474576,-2.144465742058385,5,5,1,5.0
4455.0,616.0,2.7895807121644256,255.0,2.406540180433955,0.4767025089605735,0.006493506493506494,0.0,4.659498207885305,2.465280291703857,7.786047938603799,1.0283748822404557,0.040584415584415584,0.011363636363636364,0.08279220779220779,0.08116883116883117,0.07792207792207792,0.017857142857142856,0.2207792207792208,0.04383116883116883,0.06006493506493505,0.20292207792207792,0.0017921146953405016,0.0430622009569378,-2.322777256087414,4,4,0,4.0
3626.0,572.0,2.7573960287930244,204.0,2.3096301674258988,0.5571725571725572,0.0,0.0,4.486486486486488,2.3375103420284016,7.8217485424858175,1.1848442402087749,0.02797202797202797,0.017482517482517484,0.11713286713286715,0.11713286713286715,0.05419580419580418,0.017482517482517484,0.2395104895104895,0.038461538461538464,0.045454545454545456,0.17132867132867133,0.0062370062370062365,0.01910828025477707,-2.2044328421770527,5,5,1,5.0
4264.0,212.0,2.3263358609287508,102.0,2.008600171761917,0.5528846153846154,0.0,0.0,3.7980769230769234,1.7914315702828052,7.974008982492434,1.4999933594365429,0.04716981132075472,0.009433962264150943,0.09905660377358493,0.1509433962264151,0.04716981132075472,0.042452830188679236,0.22641509433962265,0.051886792452830184,0.0660377358490566,0.2028301886792453,0.04807692307692308,0.030769230769230767,-2.5820968297854257,2,2,0,2.0
3748.0,367.0,2.5646660642520893,139.0,2.143014800254095,0.4540059347181009,0.0027247956403269754,0.008174386920980926,4.643916913946588,2.0922848454267275,7.678230073477263,1.7829053312167755,0.0326975476839237,0.0,0.051771117166212535,0.10354223433242507,0.05994550408719345,0.07629427792915533,0.2316076294277929,0.08174386920980926,0.029972752043596725,0.19346049046321528,0.04154302670623145,0.0660377358490566,-2.5280873971218605,4,4,0,4.0
4753.0,811.0,2.9090208542111564,237.0,2.374748346010104,0.5629228687415426,0.0,0.0,3.937753721244925,1.7476590455856686,7.420678155670648,2.0409540546530045,0.03329223181257707,0.011097410604192354,0.09247842170160296,0.10480887792848337,0.04192355117139334,0.02466091245376079,0.17139334155363747,0.08384710234278668,0.07768187422934647,0.2293464858199753,0.04059539918809202,0.08333333333333333,-2.3500780660345386,4,4,0,4.0
3401.0,303.0,2.4814426285023052,120.0,2.0791812460476247,0.5313653136531366,0.006600660066006601,0.0,4.140221402214023,2.144822640132076,7.8724322044788995,1.7742834157914806,0.04950495049504952,0.0,0.07260726072607261,0.08250825082508251,0.06600660066006599,0.03300330033003298,0.17491749174917492,0.0924092409240924,0.07260726072607261,0.1782178217821782,0.029520295202952032,0.05681818181818181,-2.0908296288256203,3,4,0,3.5
3782.0,384.0,2.5843312243675305,159.0,2.2013971243204518,0.5323529411764706,0.0,0.0,3.9852941176470575,1.6635596760704892,8.029955771342687,1.1010150329149644,0.028645833333333325,0.015625,0.08072916666666667,0.10416666666666667,0.0625,0.059895833333333336,0.18229166666666666,0.09375,0.0546875,0.18229166666666666,0.005882352941176471,0.026785714285714284,-2.218567132000736,3,4,0,3.5
3789.0,285.0,2.4548448600085098,122.0,2.0863598306747484,0.531496062992126,0.003508771929824561,0.0,4.385826771653544,2.3478830944299696,7.657421464295738,1.8483691000120213,0.03508771929824561,0.0,0.0912280701754386,0.07719298245614035,0.04912280701754386,0.03157894736842105,0.1649122807017544,0.11228070175438597,0.07017543859649122,0.22105263157894736,0.031496062992125984,0.03260869565217391,-2.2485805184253254,3,3,0,3.0
3289.0,299.0,2.4756711883244296,110.0,2.041392685158225,0.5017793594306049,0.0,0.0,4.330960854092527,2.107621013499792,7.896074034947826,1.6571451542441529,0.013377926421404682,0.0033444816053511705,0.09698996655518397,0.15719063545150502,0.09698996655518397,0.04682274247491639,0.22073578595317725,0.07692307692307693,0.04013377926421405,0.16387959866220736,0.03558718861209965,0.08,-2.274388456228618,3,2,0,2.5
3035.0,146.0,2.1643528557844367,90.0,1.954242509439325,0.5652173913043478,0.0,0.0,4.318840579710145,2.4700686701901096,7.885378363700691,1.9097758446098336,0.0273972602739726,0.0,0.0958904109589041,0.1095890410958904,0.0547945205479452,0.04794520547945205,0.1506849315068493,0.08904109589041095,0.0684931506849315,0.2328767123287671,0.07971014492753623,0.0,-2.3237786513863976,2,2,0,2.0
3246.0,291.0,2.4638929889859083,131.0,2.1172712956557644,0.6067415730337079,0.0,0.003436426116838488,3.8838951310861423,2.163192907381489,8.048647300553723,1.356427346952274,0.027491408934707903,0.003436426116838488,0.08247422680412371,0.12027491408934707,0.05154639175257732,0.041237113402061855,0.15120274914089346,0.12027491408934707,0.06872852233676978,0.20618556701030927,0.018726591760299626,0.023529411764705882,-2.118889968360278,3,3,0,3.0
3461.0,227.0,2.3560258571931225,109.0,2.0374264979406242,0.5104166666666666,0.004405286343612335,0.004405286343612335,4.369791666666667,2.292134185265751,7.926472896197593,1.6934777405117094,0.013215859030837005,0.022026431718061675,0.07048458149779736,0.09251101321585904,0.0881057268722467,0.022026431718061675,0.19823788546255505,0.08370044052863436,0.08370044052863436,0.14537444933920704,0.03125,0.0,-2.1183452698992564,3,3,0,3.0
3025.0,320.0,2.505149978319906,151.0,2.1789769472931693,0.5136054421768708,0.00625,0.0,4.5,2.382975331087468,7.8151017231254425,1.6121809686034647,0.065625,0.003125,0.05625,0.11875,0.06875,0.01875,0.2,0.053125,0.08125,0.18125,0.04421768707482993,0.03773584905660377,-2.4867351433120812,3,3,0,3.0
4500.0,142.0,2.1522883443830563,75.0,1.8750612633917,0.5151515151515151,0.0,0.0,3.7424242424242418,1.3905591426146802,7.602009003757218,1.8971840046465007,0.07746478873239436,0.04225352112676056,0.1056338028169014,0.07042253521126761,0.04225352112676056,0.007042253521126761,0.2183098591549296,0.14084507042253522,0.07042253521126761,0.18309859154929573,0.08333333333333333,0.0,-3.017126600986044,2,2,0,2.0
3764.0,431.0,2.6344772701607315,147.0,2.167317334748176,0.5901234567901235,0.0,0.0,3.9530864197530864,2.0000670618233998,7.929906584375955,1.5703618715318508,0.03248259860788863,0.011600928074245941,0.1345707656612529,0.10672853828306264,0.04872389791183295,0.04872389791183295,0.16473317865429235,0.09976798143851508,0.04408352668213457,0.19489559164733167,0.022222222222222227,0.04672897196261682,-2.1241449463547726,3,4,0,3.5
3244.0,150.0,2.1760912590556813,76.0,1.880813592280792,0.489051094890511,0.0,0.0,4.357664233576642,1.8472201496902017,8.250079036567406,1.0783657343703912,0.02666666666666667,0.006666666666666667,0.08666666666666667,0.11333333333333333,0.03333333333333333,0.03333333333333333,0.2333333333333333,0.07333333333333332,0.06,0.2,0.007299270072992701,0.04,-2.2158614089249307,2,2,0,2.0
4033.0,528.0,2.722633922533812,222.0,2.34635297445064,0.5140997830802603,0.0,0.0,4.481561822125814,2.262153618210295,7.871818495378599,1.0873274428398716,0.028409090909090905,0.007575757575757577,0.08333333333333333,0.0946969696969697,0.05303030303030303,0.03409090909090909,0.1893939393939394,0.08143939393939394,0.06439393939393939,0.17803030303030304,0.0043383947939262466,0.017045454545454544,-2.0640967698614467,5,5,1,5.0
4726.0,666.0,2.8234742291703014,208.0,2.3180633349627606,0.5083333333333333,0.003003003003003003,0.0,4.281666666666666,2.1336191214824534,7.826354459999478,1.3324282999319967,0.05255255255255256,0.006006006006006006,0.07057057057057058,0.1066066066066066,0.045045045045045036,0.01801801801801801,0.2267267267267267,0.07057057057057058,0.054054054054054064,0.20270270270270271,0.013333333333333334,0.07692307692307693,-2.3819995008628054,4,4,0,4.0
2978.0,521.0,2.7168377232995247,188.0,2.2741578492636805,0.5010706638115632,0.0,0.0,4.282655246252677,1.9614537650884207,8.017954862796396,1.0726002395018368,0.04798464491362764,0.009596928982725529,0.07485604606525911,0.09404990403071016,0.055662188099808066,0.02687140115163148,0.21880998080614208,0.061420345489443376,0.07485604606525911,0.1842610364683301,0.010706638115631693,0.05223880597014925,-2.165164309102797,4,4,0,4.0
4302.0,333.0,2.52244423350632,103.0,2.012837224705172,0.5932203389830508,0.0,0.0,4.040677966101694,1.9375958057509464,7.953073433915311,1.8020387763294656,0.015015015015015015,0.015015015015015015,0.1111111111111111,0.12912912912912913,0.04204204204204205,0.03303303303303303,0.2012012012012012,0.0960960960960961,0.045045045045045036,0.17117117117117114,0.04406779661016949,0.08695652173913042,-2.2405948557140447,3,3,0,3.0
3755.0,594.0,2.773786444981193,203.0,2.3074960379132126,0.5579150579150579,0.011784511784511785,0.0,4.17953667953668,2.0879795191986044,7.8810569704170685,1.2511321544088667,0.02693602693602693,0.013468013468013473,0.0723905723905724,0.10774410774410774,0.060606060606060615,0.028619528619528618,0.19528619528619529,0.07575757575757576,0.07744107744107744,0.18181818181818185,0.011583011583011579,0.06451612903225806,-2.0801310991255098,4,4,0,4.0
3228.0,743.0,2.8709888137605755,219.0,2.3404441148401185,0.5731166912850812,0.001345895020188425,0.0,4.428360413589365,2.274960184390036,7.948604970932339,1.0978103533494792,0.02826379542395693,0.004037685060565276,0.11574697173620455,0.11305518169582772,0.04979811574697174,0.037685060565275916,0.2126514131897712,0.039030955585464336,0.05921938088829073,0.19246298788694485,0.005908419497784343,0.05813953488372092,-2.083806165978595,4,4,0,4.0
